srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5962760,ZEAxppRBFDIAAPEI-3_FC201MHABXX_L1.bam,SRX3120761,TRUE,59882931,59882931,180,ZEAxppRBFDIAAPEI-3_FC201MHABXX_L1,WGS of maize:hmp3_ZEAxppRBFDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBFDIAAPEI-3,,ZEAxppRBFDIAAPEI-3_FC201MHABXX_L1,RANDOM,GENOMIC,WGS
SRR5962761,ZEAxppRBHDIAAPEI-1_FC201LVABXX_L5.bam,SRX3120760,TRUE,66337208,66337208,180,ZEAxppRBHDIAAPEI-1_FC201LVABXX_L5,WGS of maize:hmp3_ZEAxppRBHDIAAPEI-1,Maize Haplotype Map version 3,hmp3_ZEAxppRBHDIAAPEI-1,,ZEAxppRBHDIAAPEI-1_FC201LVABXX_L5,RANDOM,GENOMIC,WGS
SRR5962762,ZEAxppRBFDIAAPEI-3_FC2024JABXX_L4.bam,SRX3120759,TRUE,61467254,61467254,180,ZEAxppRBFDIAAPEI-3_FC2024JABXX_L4,WGS of maize:hmp3_ZEAxppRBFDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBFDIAAPEI-3,,ZEAxppRBFDIAAPEI-3_FC2024JABXX_L4,RANDOM,GENOMIC,WGS
SRR5962763,ZEAxppRBCDIAAPEI-2_FC201LVABXX_L3.bam,SRX3120758,TRUE,66474149,66474149,180,ZEAxppRBCDIAAPEI-2_FC201LVABXX_L3,WGS of maize:hmp3_ZEAxppRBCDIAAPEI-2,Maize Haplotype Map version 3,hmp3_ZEAxppRBCDIAAPEI-2,,ZEAxppRBCDIAAPEI-2_FC201LVABXX_L3,RANDOM,GENOMIC,WGS
SRR5962764,ZEAxppRAZDIAAPEI-7_FC20854ABXX_L8.bam,SRX3120757,TRUE,64894025,64894025,200,ZEAxppRAZDIAAPEI-7_FC20854ABXX_L8,WGS of maize:hmp3_ZEAxppRAZDIAAPEI-7,Maize Haplotype Map version 3,hmp3_ZEAxppRAZDIAAPEI-7,,ZEAxppRAZDIAAPEI-7_FC20854ABXX_L8,RANDOM,GENOMIC,WGS
SRR5962765,ZEAxppRBFDIAAPEI-3_FC201LVABXX_L4.bam,SRX3120756,TRUE,59806799,59806799,180,ZEAxppRBFDIAAPEI-3_FC201LVABXX_L4,WGS of maize:hmp3_ZEAxppRBFDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBFDIAAPEI-3,,ZEAxppRBFDIAAPEI-3_FC201LVABXX_L4,RANDOM,GENOMIC,WGS
SRR5962766,ZEAxppRBCDIAAPEI-2_FC201NRABXX_L5.bam,SRX3120755,TRUE,67692480,67692480,180,ZEAxppRBCDIAAPEI-2_FC201NRABXX_L5,WGS of maize:hmp3_ZEAxppRBCDIAAPEI-2,Maize Haplotype Map version 3,hmp3_ZEAxppRBCDIAAPEI-2,,ZEAxppRBCDIAAPEI-2_FC201NRABXX_L5,RANDOM,GENOMIC,WGS
SRR5962767,ZEAxujRAQDIAAPE_FC61KETAAXX_L2.bam,SRX3120754,TRUE,29067261,29067261,150,ZEAxujRAQDIAAPE_FC61KETAAXX_L2,WGS of maize:hmp3_ZEAxujRAQDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAQDIAAPE,,ZEAxujRAQDIAAPE_FC61KETAAXX_L2,RANDOM,GENOMIC,WGS
SRR5962768,ZEAxujRARDIAAPE_FC20262ABXX_L7.bam,SRX3120753,TRUE,53458418,53458418,180,ZEAxujRARDIAAPE_FC20262ABXX_L7,WGS of maize:hmp3_ZEAxujRARDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRARDIAAPE,,ZEAxujRARDIAAPE_FC20262ABXX_L7,RANDOM,GENOMIC,WGS
SRR5962769,ZEAxujRAQDIAAPE_FC20261ABXX_L3.bam,SRX3120752,TRUE,51738144,51738144,180,ZEAxujRAQDIAAPE_FC20261ABXX_L3,WGS of maize:hmp3_ZEAxujRAQDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAQDIAAPE,,ZEAxujRAQDIAAPE_FC20261ABXX_L3,RANDOM,GENOMIC,WGS
SRR5962770,ZEAxujRAQDIAAPE_FC61J9WAAXX_L2.bam,SRX3120751,TRUE,30443981,30443981,150,ZEAxujRAQDIAAPE_FC61J9WAAXX_L2,WGS of maize:hmp3_ZEAxujRAQDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAQDIAAPE,,ZEAxujRAQDIAAPE_FC61J9WAAXX_L2,RANDOM,GENOMIC,WGS
SRR5962771,ZEAxujRAPDIAAPE_FC61KETAAXX_L6.bam,SRX3120750,TRUE,29030138,29030138,150,ZEAxujRAPDIAAPE_FC61KETAAXX_L6,WGS of maize:hmp3_ZEAxujRAPDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAPDIAAPE,,ZEAxujRAPDIAAPE_FC61KETAAXX_L6,RANDOM,GENOMIC,WGS
SRR5962772,ZEAxujRAQDIAAPE_FC20260ABXX_L1.bam,SRX3120749,TRUE,50834083,50834083,180,ZEAxujRAQDIAAPE_FC20260ABXX_L1,WGS of maize:hmp3_ZEAxujRAQDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAQDIAAPE,,ZEAxujRAQDIAAPE_FC20260ABXX_L1,RANDOM,GENOMIC,WGS
SRR5962773,ZEAxujRAPDIAAPE_FC20261ABXX_L2.bam,SRX3120748,TRUE,50108854,50108854,180,ZEAxujRAPDIAAPE_FC20261ABXX_L2,WGS of maize:hmp3_ZEAxujRAPDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAPDIAAPE,,ZEAxujRAPDIAAPE_FC20261ABXX_L2,RANDOM,GENOMIC,WGS
SRR5962774,ZEAxujRAPDIAAPE_FC61J90AAXX_L3.bam,SRX3120747,TRUE,30014170,30014170,150,ZEAxujRAPDIAAPE_FC61J90AAXX_L3,WGS of maize:hmp3_ZEAxujRAPDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAPDIAAPE,,ZEAxujRAPDIAAPE_FC61J90AAXX_L3,RANDOM,GENOMIC,WGS
SRR5962775,ZEAxujRAXDIAAPE_FC2026AABXX_L1.bam,SRX3120746,TRUE,55400222,55400222,180,ZEAxujRAXDIAAPE_FC2026AABXX_L1,WGS of maize:hmp3_ZEAxujRAXDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAXDIAAPE,,ZEAxujRAXDIAAPE_FC2026AABXX_L1,RANDOM,GENOMIC,WGS
SRR5962776,ZEAxujRAXDIAAPE_FC201M7ABXX_L1.bam,SRX3120745,TRUE,52193161,52193161,180,ZEAxujRAXDIAAPE_FC201M7ABXX_L1,WGS of maize:hmp3_ZEAxujRAXDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAXDIAAPE,,ZEAxujRAXDIAAPE_FC201M7ABXX_L1,RANDOM,GENOMIC,WGS
SRR5962777,ZEAxujRARDIAAPE_FC20262ABXX_L8.bam,SRX3120744,TRUE,53724016,53724016,180,ZEAxujRARDIAAPE_FC20262ABXX_L8,WGS of maize:hmp3_ZEAxujRARDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRARDIAAPE,,ZEAxujRARDIAAPE_FC20262ABXX_L8,RANDOM,GENOMIC,WGS
SRR5962778,ZEAxujRARDIAAPE_FC61J9WAAXX_L3.bam,SRX3120743,TRUE,29389057,29389057,150,ZEAxujRARDIAAPE_FC61J9WAAXX_L3,WGS of maize:hmp3_ZEAxujRARDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRARDIAAPE,,ZEAxujRARDIAAPE_FC61J9WAAXX_L3,RANDOM,GENOMIC,WGS
SRR5962779,ZEAxujRAUDIAAPE_FC201M7ABXX_L8.bam,SRX3120742,TRUE,58161552,58161552,180,ZEAxujRAUDIAAPE_FC201M7ABXX_L8,WGS of maize:hmp3_ZEAxujRAUDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAUDIAAPE,,ZEAxujRAUDIAAPE_FC201M7ABXX_L8,RANDOM,GENOMIC,WGS
SRR5962780,ZEAxppRCBDIAAPEI-3_FC20236ABXX_L4.bam,SRX3120741,TRUE,68251766,68251766,180,ZEAxppRCBDIAAPEI-3_FC20236ABXX_L4,WGS of maize:hmp3_ZEAxppRCBDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRCBDIAAPEI-3,,ZEAxppRCBDIAAPEI-3_FC20236ABXX_L4,RANDOM,GENOMIC,WGS
SRR5962781,ZEAxppRBYDIAAPEI-2_FC2027LABXX_L2.bam,SRX3120740,TRUE,27380082,27380082,180,ZEAxppRBYDIAAPEI-2_FC2027LABXX_L2,WGS of maize:hmp3_ZEAxppRBYDIAAPEI-2,Maize Haplotype Map version 3,hmp3_ZEAxppRBYDIAAPEI-2,,ZEAxppRBYDIAAPEI-2_FC2027LABXX_L2,RANDOM,GENOMIC,WGS
SRR5962782,ZEAxppRBXDIAAPEI-1_FC2027LABXX_L1.bam,SRX3120739,TRUE,61809353,61809353,180,ZEAxppRBXDIAAPEI-1_FC2027LABXX_L1,WGS of maize:hmp3_ZEAxppRBXDIAAPEI-1,Maize Haplotype Map version 3,hmp3_ZEAxppRBXDIAAPEI-1,,ZEAxppRBXDIAAPEI-1_FC2027LABXX_L1,RANDOM,GENOMIC,WGS
SRR5962783,ZEAxppRBXDIAAPEI-1_FC20236ABXX_L2.bam,SRX3120738,TRUE,62134443,62134443,180,ZEAxppRBXDIAAPEI-1_FC20236ABXX_L2,WGS of maize:hmp3_ZEAxppRBXDIAAPEI-1,Maize Haplotype Map version 3,hmp3_ZEAxppRBXDIAAPEI-1,,ZEAxppRBXDIAAPEI-1_FC20236ABXX_L2,RANDOM,GENOMIC,WGS
SRR5962784,ZEAxppRBYDIAAPEI-2_FC20236ABXX_L3.bam,SRX3120737,TRUE,60922632,60922632,180,ZEAxppRBYDIAAPEI-2_FC20236ABXX_L3,WGS of maize:hmp3_ZEAxppRBYDIAAPEI-2,Maize Haplotype Map version 3,hmp3_ZEAxppRBYDIAAPEI-2,,ZEAxppRBYDIAAPEI-2_FC20236ABXX_L3,RANDOM,GENOMIC,WGS
SRR5962785,ZEAxppRBYDIAAPEI-2_FC201L7ABXX_L8.bam,SRX3120736,TRUE,78911591,78911591,180,ZEAxppRBYDIAAPEI-2_FC201L7ABXX_L8,WGS of maize:hmp3_ZEAxppRBYDIAAPEI-2,Maize Haplotype Map version 3,hmp3_ZEAxppRBYDIAAPEI-2,,ZEAxppRBYDIAAPEI-2_FC201L7ABXX_L8,RANDOM,GENOMIC,WGS
SRR5962786,ZEAxppRBSDIAAPEI-4_FC2024JABXX_L6.bam,SRX3120735,TRUE,59424467,59424467,180,ZEAxppRBSDIAAPEI-4_FC2024JABXX_L6,WGS of maize:hmp3_ZEAxppRBSDIAAPEI-4,Maize Haplotype Map version 3,hmp3_ZEAxppRBSDIAAPEI-4,,ZEAxppRBSDIAAPEI-4_FC2024JABXX_L6,RANDOM,GENOMIC,WGS
SRR5962787,ZEAxppRBSDIAAPEI-4_FC201MHABXX_L3.bam,SRX3120734,TRUE,62865961,62865961,180,ZEAxppRBSDIAAPEI-4_FC201MHABXX_L3,WGS of maize:hmp3_ZEAxppRBSDIAAPEI-4,Maize Haplotype Map version 3,hmp3_ZEAxppRBSDIAAPEI-4,,ZEAxppRBSDIAAPEI-4_FC201MHABXX_L3,RANDOM,GENOMIC,WGS
SRR5962788,ZEAxppRBUDIAAPEI-5_FC201GNABXX_L1.bam,SRX3120733,TRUE,72987111,72987111,180,ZEAxppRBUDIAAPEI-5_FC201GNABXX_L1,WGS of maize:hmp3_ZEAxppRBUDIAAPEI-5,Maize Haplotype Map version 3,hmp3_ZEAxppRBUDIAAPEI-5,,ZEAxppRBUDIAAPEI-5_FC201GNABXX_L1,RANDOM,GENOMIC,WGS
SRR5962789,ZEAxppRBUDIAAPEI-5_FC200TGABXX_L3.bam,SRX3120732,TRUE,61017008,61017008,180,ZEAxppRBUDIAAPEI-5_FC200TGABXX_L3,WGS of maize:hmp3_ZEAxppRBUDIAAPEI-5,Maize Haplotype Map version 3,hmp3_ZEAxppRBUDIAAPEI-5,,ZEAxppRBUDIAAPEI-5_FC200TGABXX_L3,RANDOM,GENOMIC,WGS
SRR5962790,ZEAxppRBSDIAAPEI-4_FC200TGABXX_L2.bam,SRX3120731,TRUE,63243265,63243265,180,ZEAxppRBSDIAAPEI-4_FC200TGABXX_L2,WGS of maize:hmp3_ZEAxppRBSDIAAPEI-4,Maize Haplotype Map version 3,hmp3_ZEAxppRBSDIAAPEI-4,,ZEAxppRBSDIAAPEI-4_FC200TGABXX_L2,RANDOM,GENOMIC,WGS
SRR5962791,ZEAxppRBSDIAAPEI-4_FC201LVABXX_L8.bam,SRX3120730,TRUE,35360302,35360302,180,ZEAxppRBSDIAAPEI-4_FC201LVABXX_L8,WGS of maize:hmp3_ZEAxppRBSDIAAPEI-4,Maize Haplotype Map version 3,hmp3_ZEAxppRBSDIAAPEI-4,,ZEAxppRBSDIAAPEI-4_FC201LVABXX_L8,RANDOM,GENOMIC,WGS
SRR5962792,ZEAxppRBRDIAAPEI-3_FC201MHABXX_L2.bam,SRX3120729,TRUE,63353684,63353684,180,ZEAxppRBRDIAAPEI-3_FC201MHABXX_L2,WGS of maize:hmp3_ZEAxppRBRDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBRDIAAPEI-3,,ZEAxppRBRDIAAPEI-3_FC201MHABXX_L2,RANDOM,GENOMIC,WGS
SRR5962793,ZEAxppRBRDIAAPEI-3_FC2024JABXX_L5.bam,SRX3120728,TRUE,61321808,61321808,180,ZEAxppRBRDIAAPEI-3_FC2024JABXX_L5,WGS of maize:hmp3_ZEAxppRBRDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBRDIAAPEI-3,,ZEAxppRBRDIAAPEI-3_FC2024JABXX_L5,RANDOM,GENOMIC,WGS
SRR5962794,ZEAxppRBRDIAAPEI-3_FC200TTABXX_L8.bam,SRX3120727,TRUE,58292599,58292599,180,ZEAxppRBRDIAAPEI-3_FC200TTABXX_L8,WGS of maize:hmp3_ZEAxppRBRDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBRDIAAPEI-3,,ZEAxppRBRDIAAPEI-3_FC200TTABXX_L8,RANDOM,GENOMIC,WGS
SRR5962795,ZEAxppRBRDIAAPEI-3_FC201LVABXX_L7.bam,SRX3120726,TRUE,63265900,63265900,180,ZEAxppRBRDIAAPEI-3_FC201LVABXX_L7,WGS of maize:hmp3_ZEAxppRBRDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBRDIAAPEI-3,,ZEAxppRBRDIAAPEI-3_FC201LVABXX_L7,RANDOM,GENOMIC,WGS
SRR5962796,ZEAxppRBMDIAAPEI-6_FC200TTABXX_L6.bam,SRX3120725,TRUE,63977149,63977149,180,ZEAxppRBMDIAAPEI-6_FC200TTABXX_L6,WGS of maize:hmp3_ZEAxppRBMDIAAPEI-6,Maize Haplotype Map version 3,hmp3_ZEAxppRBMDIAAPEI-6,,ZEAxppRBMDIAAPEI-6_FC200TTABXX_L6,RANDOM,GENOMIC,WGS
SRR5962797,ZEAxppRBMDIAAPEI-6_FC201GNABXX_L2.bam,SRX3120724,TRUE,63350605,63350605,180,ZEAxppRBMDIAAPEI-6_FC201GNABXX_L2,WGS of maize:hmp3_ZEAxppRBMDIAAPEI-6,Maize Haplotype Map version 3,hmp3_ZEAxppRBMDIAAPEI-6,,ZEAxppRBMDIAAPEI-6_FC201GNABXX_L2,RANDOM,GENOMIC,WGS
SRR5962798,ZEAxppRBLDIAAPEI-2_FC201LVABXX_L6.bam,SRX3120723,TRUE,64593793,64593793,180,ZEAxppRBLDIAAPEI-2_FC201LVABXX_L6,WGS of maize:hmp3_ZEAxppRBLDIAAPEI-2,Maize Haplotype Map version 3,hmp3_ZEAxppRBLDIAAPEI-2,,ZEAxppRBLDIAAPEI-2_FC201LVABXX_L6,RANDOM,GENOMIC,WGS
SRR5962799,ZEAxppRBLDIAAPEI-2_FC201NRABXX_L3.bam,SRX3120722,TRUE,57462205,57462205,180,ZEAxppRBLDIAAPEI-2_FC201NRABXX_L3,WGS of maize:hmp3_ZEAxppRBLDIAAPEI-2,Maize Haplotype Map version 3,hmp3_ZEAxppRBLDIAAPEI-2,,ZEAxppRBLDIAAPEI-2_FC201NRABXX_L3,RANDOM,GENOMIC,WGS
SRR5962800,ZEAxujRAODIBAPE_FC2024TABXX_L3.bam,SRX3120721,TRUE,54361484,54361484,180,ZEAxujRAODIBAPE_FC2024TABXX_L3,WGS of maize:hmp3_ZEAxujRAODIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAODIBAPE,,ZEAxujRAODIBAPE_FC2024TABXX_L3,RANDOM,GENOMIC,WGS
SRR5962801,ZEAxujRANDIBAPE_FC61KETAAXX_L8.bam,SRX3120720,TRUE,27981826,27981826,150,ZEAxujRANDIBAPE_FC61KETAAXX_L8,WGS of maize:hmp3_ZEAxujRANDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRANDIBAPE,,ZEAxujRANDIBAPE_FC61KETAAXX_L8,RANDOM,GENOMIC,WGS
SRR5962802,ZEAxujRAODIBAPE_FC61J96AAXX_L6.bam,SRX3120719,TRUE,28635381,28635381,150,ZEAxujRAODIBAPE_FC61J96AAXX_L6,WGS of maize:hmp3_ZEAxujRAODIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAODIBAPE,,ZEAxujRAODIBAPE_FC61J96AAXX_L6,RANDOM,GENOMIC,WGS
SRR5962803,ZEAxujRAODIBAPE_FC2024TABXX_L4.bam,SRX3120718,TRUE,54411197,54411197,180,ZEAxujRAODIBAPE_FC2024TABXX_L4,WGS of maize:hmp3_ZEAxujRAODIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAODIBAPE,,ZEAxujRAODIBAPE_FC2024TABXX_L4,RANDOM,GENOMIC,WGS
SRR5962804,ZEAxujRANDIBAPE_FC20262ABXX_L5.bam,SRX3120717,TRUE,66050228,66050228,180,ZEAxujRANDIBAPE_FC20262ABXX_L5,WGS of maize:hmp3_ZEAxujRANDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRANDIBAPE,,ZEAxujRANDIBAPE_FC20262ABXX_L5,RANDOM,GENOMIC,WGS
SRR5962805,ZEAxujRAMDIBAPE_FC61KBHAAXX_L7.bam,SRX3120716,TRUE,31330787,31330787,150,ZEAxujRAMDIBAPE_FC61KBHAAXX_L7,WGS of maize:hmp3_ZEAxujRAMDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAMDIBAPE,,ZEAxujRAMDIBAPE_FC61KBHAAXX_L7,RANDOM,GENOMIC,WGS
SRR5962806,ZEAxujRANDIBAPE_FC61J96AAXX_L5.bam,SRX3120715,TRUE,27325679,27325679,150,ZEAxujRANDIBAPE_FC61J96AAXX_L5,WGS of maize:hmp3_ZEAxujRANDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRANDIBAPE,,ZEAxujRANDIBAPE_FC61J96AAXX_L5,RANDOM,GENOMIC,WGS
SRR5962807,ZEAxujRANDIBAPE_FC20262ABXX_L6.bam,SRX3120714,TRUE,62456001,62456001,180,ZEAxujRANDIBAPE_FC20262ABXX_L6,WGS of maize:hmp3_ZEAxujRANDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRANDIBAPE,,ZEAxujRANDIBAPE_FC20262ABXX_L6,RANDOM,GENOMIC,WGS
SRR5962808,ZEAxujRAPDIAAPE_FC20261ABXX_L1.bam,SRX3120713,TRUE,51096074,51096074,180,ZEAxujRAPDIAAPE_FC20261ABXX_L1,WGS of maize:hmp3_ZEAxujRAPDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAPDIAAPE,,ZEAxujRAPDIAAPE_FC20261ABXX_L1,RANDOM,GENOMIC,WGS
SRR5962809,ZEAxujRAODIBAPE_FC61KBHAAXX_L4.bam,SRX3120712,TRUE,31819660,31819660,150,ZEAxujRAODIBAPE_FC61KBHAAXX_L4,WGS of maize:hmp3_ZEAxujRAODIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAODIBAPE,,ZEAxujRAODIBAPE_FC61KBHAAXX_L4,RANDOM,GENOMIC,WGS
SRR5962810,MAIdgiRAIDIAAPEI-6_FC201TTABXX_L2.bam,SRX3120711,TRUE,55657542,55657542,180,MAIdgiRAIDIAAPEI-6_FC201TTABXX_L2,WGS of maize:hmp3_MAIdgiRAIDIAAPEI-6,Maize Haplotype Map version 3,hmp3_MAIdgiRAIDIAAPEI-6,,MAIdgiRAIDIAAPEI-6_FC201TTABXX_L2,RANDOM,GENOMIC,WGS
SRR5962811,MAIdgiRAIDIAAPEI-6_FC2024CABXX_L6.bam,SRX3120710,TRUE,56881403,56881403,180,MAIdgiRAIDIAAPEI-6_FC2024CABXX_L6,WGS of maize:hmp3_MAIdgiRAIDIAAPEI-6,Maize Haplotype Map version 3,hmp3_MAIdgiRAIDIAAPEI-6,,MAIdgiRAIDIAAPEI-6_FC2024CABXX_L6,RANDOM,GENOMIC,WGS
SRR5962812,MAIdgiRAGDIAAPEI-5_FC2024CABXX_L5.bam,SRX3120709,TRUE,59526960,59526960,180,MAIdgiRAGDIAAPEI-5_FC2024CABXX_L5,WGS of maize:hmp3_MAIdgiRAGDIAAPEI-5,Maize Haplotype Map version 3,hmp3_MAIdgiRAGDIAAPEI-5,,MAIdgiRAGDIAAPEI-5_FC2024CABXX_L5,RANDOM,GENOMIC,WGS
SRR5962813,MAIdgiRAIDIAAPEI-6_FC201TTABXX_L1.bam,SRX3120708,TRUE,54926688,54926688,180,MAIdgiRAIDIAAPEI-6_FC201TTABXX_L1,WGS of maize:hmp3_MAIdgiRAIDIAAPEI-6,Maize Haplotype Map version 3,hmp3_MAIdgiRAIDIAAPEI-6,,MAIdgiRAIDIAAPEI-6_FC201TTABXX_L1,RANDOM,GENOMIC,WGS
SRR5962814,MAIdgiRAGDIAAPEI-5_FC201TRABXX_L3.bam,SRX3120707,TRUE,58358375,58358375,180,MAIdgiRAGDIAAPEI-5_FC201TRABXX_L3,WGS of maize:hmp3_MAIdgiRAGDIAAPEI-5,Maize Haplotype Map version 3,hmp3_MAIdgiRAGDIAAPEI-5,,MAIdgiRAGDIAAPEI-5_FC201TRABXX_L3,RANDOM,GENOMIC,WGS
SRR5962815,MAIdgiRAGDIAAPEI-5_FC201TRABXX_L4.bam,SRX3120706,TRUE,59315064,59315064,180,MAIdgiRAGDIAAPEI-5_FC201TRABXX_L4,WGS of maize:hmp3_MAIdgiRAGDIAAPEI-5,Maize Haplotype Map version 3,hmp3_MAIdgiRAGDIAAPEI-5,,MAIdgiRAGDIAAPEI-5_FC201TRABXX_L4,RANDOM,GENOMIC,WGS
SRR5962816,MAIdgiRAEDIAAPEI-4_FC201TRABXX_L2.bam,SRX3120705,TRUE,56912476,56912476,180,MAIdgiRAEDIAAPEI-4_FC201TRABXX_L2,WGS of maize:hmp3_MAIdgiRAEDIAAPEI-4,Maize Haplotype Map version 3,hmp3_MAIdgiRAEDIAAPEI-4,,MAIdgiRAEDIAAPEI-4_FC201TRABXX_L2,RANDOM,GENOMIC,WGS
SRR5962817,MAIdgiRAEDIAAPEI-4_FC2024CABXX_L4.bam,SRX3120704,TRUE,55679554,55679554,180,MAIdgiRAEDIAAPEI-4_FC2024CABXX_L4,WGS of maize:hmp3_MAIdgiRAEDIAAPEI-4,Maize Haplotype Map version 3,hmp3_MAIdgiRAEDIAAPEI-4,,MAIdgiRAEDIAAPEI-4_FC2024CABXX_L4,RANDOM,GENOMIC,WGS
SRR5962818,MAIdgiRAKDIAAPEI-9_FC201TTABXX_L3.bam,SRX3120703,TRUE,67118386,67118386,180,MAIdgiRAKDIAAPEI-9_FC201TTABXX_L3,WGS of maize:hmp3_MAIdgiRAKDIAAPEI-9,Maize Haplotype Map version 3,hmp3_MAIdgiRAKDIAAPEI-9,,MAIdgiRAKDIAAPEI-9_FC201TTABXX_L3,RANDOM,GENOMIC,WGS
SRR5962819,MAIdgiRAKDIAAPEI-9_FC201TTABXX_L4.bam,SRX3120702,TRUE,67010344,67010344,180,MAIdgiRAKDIAAPEI-9_FC201TTABXX_L4,WGS of maize:hmp3_MAIdgiRAKDIAAPEI-9,Maize Haplotype Map version 3,hmp3_MAIdgiRAKDIAAPEI-9,,MAIdgiRAKDIAAPEI-9_FC201TTABXX_L4,RANDOM,GENOMIC,WGS
SRR5962820,ZEAxujRAMDIBAPE_FC20264ABXX_L8.bam,SRX3120701,TRUE,56799014,56799014,180,ZEAxujRAMDIBAPE_FC20264ABXX_L8,WGS of maize:hmp3_ZEAxujRAMDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAMDIBAPE,,ZEAxujRAMDIBAPE_FC20264ABXX_L8,RANDOM,GENOMIC,WGS
SRR5962821,ZEAxujRAMDIBAPE_FC61J96AAXX_L3.bam,SRX3120700,TRUE,27187637,27187637,150,ZEAxujRAMDIBAPE_FC61J96AAXX_L3,WGS of maize:hmp3_ZEAxujRAMDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAMDIBAPE,,ZEAxujRAMDIBAPE_FC61J96AAXX_L3,RANDOM,GENOMIC,WGS
SRR5962822,ZEAxujRAKDIBAPE_FC20262ABXX_L4.bam,SRX3120699,TRUE,61093550,61093550,180,ZEAxujRAKDIBAPE_FC20262ABXX_L4,WGS of maize:hmp3_ZEAxujRAKDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAKDIBAPE,,ZEAxujRAKDIBAPE_FC20262ABXX_L4,RANDOM,GENOMIC,WGS
SRR5962823,ZEAxujRAKDIBAPE_FC61J9RAAXX_L7.bam,SRX3120698,TRUE,30254084,30254084,150,ZEAxujRAKDIBAPE_FC61J9RAAXX_L7,WGS of maize:hmp3_ZEAxujRAKDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAKDIBAPE,,ZEAxujRAKDIBAPE_FC61J9RAAXX_L7,RANDOM,GENOMIC,WGS
SRR5962824,ZEAxujRAKDIBAPE_FC61KETAAXX_L5.bam,SRX3120697,TRUE,28335186,28335186,150,ZEAxujRAKDIBAPE_FC61KETAAXX_L5,WGS of maize:hmp3_ZEAxujRAKDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAKDIBAPE,,ZEAxujRAKDIBAPE_FC61KETAAXX_L5,RANDOM,GENOMIC,WGS
SRR5962825,ZEAxujRALDIBAPE_FC201H5ABXX_L1.bam,SRX3120696,TRUE,65409353,65409353,180,ZEAxujRALDIBAPE_FC201H5ABXX_L1,WGS of maize:hmp3_ZEAxujRALDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRALDIBAPE,,ZEAxujRALDIBAPE_FC201H5ABXX_L1,RANDOM,GENOMIC,WGS
SRR5962826,ZEAxujRALDIBAPE_FC2024TABXX_L6.bam,SRX3120695,TRUE,51428506,51428506,180,ZEAxujRALDIBAPE_FC2024TABXX_L6,WGS of maize:hmp3_ZEAxujRALDIBAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRALDIBAPE,,ZEAxujRALDIBAPE_FC2024TABXX_L6,RANDOM,GENOMIC,WGS
