srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5663935,NC296A_H174ABGXX.bam,SRX2899455,TRUE,12751632,12751632,302,NC296A_H174ABGXX,WGS of maize:282set_NC296A,Whole genome sequencing of maize 282 panel,282set_NC296A,,NC296A_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663936,NC264_HADTMADXX.bam,SRX2899454,TRUE,8048919,8048919,402,NC264_HADTMADXX,WGS of maize:282set_NC264,Whole genome sequencing of maize 282 panel,282set_NC264,,NC264_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663937,NC264_HA5R1ADXX.bam,SRX2899453,TRUE,5976738,5976738,402,NC264_HA5R1ADXX,WGS of maize:282set_NC264,Whole genome sequencing of maize 282 panel,282set_NC264,,NC264_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663938,NC290A_HB1LCADXX_CTTGTA.bam,SRX2899452,TRUE,3097857,3097857,302,NC290A_HB1LCADXX_CTTGTA,WGS of maize:282set_NC290A,Whole genome sequencing of maize 282 panel,282set_NC290A,,NC290A_HB1LCADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663939,NC290A_HB1JEADXX_CTTGTA.bam,SRX2899451,TRUE,8157824,8157824,302,NC290A_HB1JEADXX_CTTGTA,WGS of maize:282set_NC290A,Whole genome sequencing of maize 282 panel,282set_NC290A,,NC290A_HB1JEADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663940,CO106_H174VBGXX.bam,SRX2899450,TRUE,25364810,25364810,300,CO106_H174VBGXX,WGS of maize:282set_CO106,Whole genome sequencing of maize 282 panel,282set_CO106,,CO106_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663941,CMV3_HB1LCADXX_ATTCCT.bam,SRX2899449,TRUE,3369098,3369098,302,CMV3_HB1LCADXX_ATTCCT,WGS of maize:282set_CMV3,Whole genome sequencing of maize 282 panel,282set_CMV3,,CMV3_HB1LCADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5663942,CO255_HB1JEADXX_CGATGT.bam,SRX2899448,TRUE,1320621,1320621,302,CO255_HB1JEADXX_CGATGT,WGS of maize:282set_CO255,Whole genome sequencing of maize 282 panel,282set_CO255,,CO255_HB1JEADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5663943,CO125_H174VBGXX.bam,SRX2899447,TRUE,22156141,22156141,300,CO125_H174VBGXX,WGS of maize:282set_CO125,Whole genome sequencing of maize 282 panel,282set_CO125,,CO125_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663944,NC230_H174VBGXX.bam,SRX2899446,TRUE,23079148,23079148,300,NC230_H174VBGXX,WGS of maize:282set_NC230,Whole genome sequencing of maize 282 panel,282set_NC230,,NC230_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663945,CML77_HADTMADXX.bam,SRX2899445,TRUE,12219687,12219687,402,CML77_HADTMADXX,WGS of maize:282set_CML77,Whole genome sequencing of maize 282 panel,282set_CML77,,CML77_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663946,CMV3_HB1JEADXX_ATTCCT.bam,SRX2899444,TRUE,10220354,10220354,302,CMV3_HB1JEADXX_ATTCCT,WGS of maize:282set_CMV3,Whole genome sequencing of maize 282 panel,282set_CMV3,,CMV3_HB1JEADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5663947,CML92_H174VBGXX.bam,SRX2899443,TRUE,14497505,14497505,300,CML92_H174VBGXX,WGS of maize:282set_CML92,Whole genome sequencing of maize 282 panel,282set_CML92,,CML92_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663948,N28Ht_HB1LCADXX_GAGTGG.bam,SRX2899442,TRUE,3049328,3049328,302,N28Ht_HB1LCADXX_GAGTGG,WGS of maize:282set_N28Ht,Whole genome sequencing of maize 282 panel,282set_N28Ht,,N28Ht_HB1LCADXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663949,N6_HGCJCBGXX.bam,SRX2899441,TRUE,28719403,28719403,302,N6_HGCJCBGXX,WGS of maize:282set_N6,Whole genome sequencing of maize 282 panel,282set_N6,,N6_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5663950,NC222_HA5R1ADXX.bam,SRX2899440,TRUE,5672313,5672313,402,NC222_HA5R1ADXX,WGS of maize:282set_NC222,Whole genome sequencing of maize 282 panel,282set_NC222,,NC222_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663951,NC222_HADTMADXX.bam,SRX2899439,TRUE,9172546,9172546,402,NC222_HADTMADXX,WGS of maize:282set_NC222,Whole genome sequencing of maize 282 panel,282set_NC222,,NC222_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663952,Ci7Goodman-Buckler_HB1JEADXX_CCGTCC.bam,SRX2899438,TRUE,26259496,26259496,302,Ci7Goodman-Buckler_HB1JEADXX_CCGTCC,WGS of maize:282set_Ci7Goodman-Buckler,Whole genome sequencing of maize 282 panel,282set_Ci7Goodman-Buckler,,Ci7Goodman-Buckler_HB1JEADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663953,N192_HBEN2ADXX_CAGATC.bam,SRX2899437,TRUE,5197327,5197327,302,N192_HBEN2ADXX_CAGATC,WGS of maize:282set_N192,Whole genome sequencing of maize 282 panel,282set_N192,,N192_HBEN2ADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663954,N192_HFFGKADXX_CAGATC.bam,SRX2899436,TRUE,6919605,6919605,302,N192_HFFGKADXX_CAGATC,WGS of maize:282set_N192,Whole genome sequencing of maize 282 panel,282set_N192,,N192_HFFGKADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663955,N28Ht_HB1JEADXX_GAGTGG.bam,SRX2899435,TRUE,8173404,8173404,302,N28Ht_HB1JEADXX_GAGTGG,WGS of maize:282set_N28Ht,Whole genome sequencing of maize 282 panel,282set_N28Ht,,N28Ht_HB1JEADXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663956,CI66_H174ABGXX.bam,SRX2899434,TRUE,20774383,20774383,302,CI66_H174ABGXX,WGS of maize:282set_CI66,Whole genome sequencing of maize 282 panel,282set_CI66,,CI66_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663957,CI64_H57TJBGXX_GATCAG.bam,SRX2899433,TRUE,15163750,15163750,302,CI64_H57TJBGXX_GATCAG,WGS of maize:282set_CI64,Whole genome sequencing of maize 282 panel,282set_CI64,,CI64_H57TJBGXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5663958,CI3A_H174ABGXX.bam,SRX2899432,TRUE,19517666,19517666,302,CI3A_H174ABGXX,WGS of maize:282set_CI3A,Whole genome sequencing of maize 282 panel,282set_CI3A,,CI3A_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663959,CI31A_H174ABGXX.bam,SRX2899431,TRUE,14246834,14246834,302,CI31A_H174ABGXX,WGS of maize:282set_CI31A,Whole genome sequencing of maize 282 panel,282set_CI31A,,CI31A_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663960,CI28AGoodman-Buckler_HB1LCADXX_ACTTGA.bam,SRX2899430,TRUE,4693307,4693307,302,CI28AGoodman-Buckler_HB1LCADXX_ACTTGA,WGS of maize:282set_CI28AGoodman-Buckler,Whole genome sequencing of maize 282 panel,282set_CI28AGoodman-Buckler,,CI28AGoodman-Buckler_HB1LCADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663961,CI28AGoodman-Buckler_HB1JEADXX_ACTTGA.bam,SRX2899429,TRUE,7236427,7236427,302,CI28AGoodman-Buckler_HB1JEADXX_ACTTGA,WGS of maize:282set_CI28AGoodman-Buckler,Whole genome sequencing of maize 282 panel,282set_CI28AGoodman-Buckler,,CI28AGoodman-Buckler_HB1JEADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663962,CI21E_H57TJBGXX_ATCACG.bam,SRX2899428,TRUE,13481474,13481474,302,CI21E_H57TJBGXX_ATCACG,WGS of maize:282set_CI21E,Whole genome sequencing of maize 282 panel,282set_CI21E,,CI21E_H57TJBGXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5663963,CI187-2_H174ABGXX.bam,SRX2899427,TRUE,31899125,31899125,302,CI187-2_H174ABGXX,WGS of maize:282set_CI187-2,Whole genome sequencing of maize 282 panel,282set_CI187-2,,CI187-2_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663964,CM37_H174ABGXX.bam,SRX2899426,TRUE,13600965,13600965,302,CM37_H174ABGXX,WGS of maize:282set_CM37,Whole genome sequencing of maize 282 panel,282set_CM37,,CM37_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663965,CM105_H57TJBGXX_AGTCAA.bam,SRX2899425,TRUE,18170726,18170726,302,CM105_H57TJBGXX_AGTCAA,WGS of maize:282set_CM105,Whole genome sequencing of maize 282 panel,282set_CM105,,CM105_H57TJBGXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663966,NC340_HA5R1ADXX.bam,SRX2899424,TRUE,4485191,4485191,402,NC340_HA5R1ADXX,WGS of maize:282set_NC340,Whole genome sequencing of maize 282 panel,282set_NC340,,NC340_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663967,NC340_HADTMADXX.bam,SRX2899423,TRUE,11458807,11458807,402,NC340_HADTMADXX,WGS of maize:282set_NC340,Whole genome sequencing of maize 282 panel,282set_NC340,,NC340_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663968,NC342_HB1JEADXX_ATGTCA.bam,SRX2899422,TRUE,8778520,8778520,302,NC342_HB1JEADXX_ATGTCA,WGS of maize:282set_NC342,Whole genome sequencing of maize 282 panel,282set_NC342,,NC342_HB1JEADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663969,NC342_HB1LCADXX_ATGTCA.bam,SRX2899421,TRUE,3426397,3426397,302,NC342_HB1LCADXX_ATGTCA,WGS of maize:282set_NC342,Whole genome sequencing of maize 282 panel,282set_NC342,,NC342_HB1LCADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663970,NC336_H174ABGXX.bam,SRX2899420,TRUE,27874378,27874378,302,NC336_H174ABGXX,WGS of maize:282set_NC336,Whole genome sequencing of maize 282 panel,282set_NC336,,NC336_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663971,NC338_H174VBGXX.bam,SRX2899419,TRUE,25552502,25552502,300,NC338_H174VBGXX,WGS of maize:282set_NC338,Whole genome sequencing of maize 282 panel,282set_NC338,,NC338_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663972,NC33_HA5R1ADXX.bam,SRX2899418,TRUE,3507952,3507952,402,NC33_HA5R1ADXX,WGS of maize:282set_NC33,Whole genome sequencing of maize 282 panel,282set_NC33,,NC33_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663973,NC33_HADTMADXX.bam,SRX2899417,TRUE,8798829,8798829,402,NC33_HADTMADXX,WGS of maize:282set_NC33,Whole genome sequencing of maize 282 panel,282set_NC33,,NC33_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663974,NC344_H3CWKBGXX_GGCTAC.bam,SRX2899416,TRUE,6351467,6351467,302,NC344_H3CWKBGXX_GGCTAC,WGS of maize:282set_NC344,Whole genome sequencing of maize 282 panel,282set_NC344,,NC344_H3CWKBGXX_GGCTAC,RANDOM,GENOMIC,WGS
SRR5663975,NC346_H174ABGXX.bam,SRX2899415,TRUE,26152242,26152242,302,NC346_H174ABGXX,WGS of maize:282set_NC346,Whole genome sequencing of maize 282 panel,282set_NC346,,NC346_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663976,A634_HBEN2ADXX_GTGGCC.bam,SRX2899414,TRUE,6458588,6458588,302,A634_HBEN2ADXX_GTGGCC,WGS of maize:282set_A634,Whole genome sequencing of maize 282 panel,282set_A634,,A634_HBEN2ADXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5663977,A635_HB1JCADXX_ATTCCT.bam,SRX2899413,TRUE,11445712,11445712,302,A635_HB1JCADXX_ATTCCT,WGS of maize:282set_A635,Whole genome sequencing of maize 282 panel,282set_A635,,A635_HB1JCADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5663978,A554_H57TJBGXX_CCGTCC.bam,SRX2899412,TRUE,3340729,3340729,302,A554_H57TJBGXX_CCGTCC,WGS of maize:282set_A554,Whole genome sequencing of maize 282 panel,282set_A554,,A554_H57TJBGXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663979,A556_HB1JEADXX_TGACCA.bam,SRX2899411,TRUE,7355785,7355785,302,A556_HB1JEADXX_TGACCA,WGS of maize:282set_A556,Whole genome sequencing of maize 282 panel,282set_A556,,A556_HB1JEADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663980,A556_HB1LCADXX_TGACCA.bam,SRX2899410,TRUE,3249285,3249285,302,A556_HB1LCADXX_TGACCA,WGS of maize:282set_A556,Whole genome sequencing of maize 282 panel,282set_A556,,A556_HB1LCADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663981,A619_HB1JCADXX_GTTTCG.bam,SRX2899409,TRUE,8656682,8656682,302,A619_HB1JCADXX_GTTTCG,WGS of maize:282set_A619,Whole genome sequencing of maize 282 panel,282set_A619,,A619_HB1JCADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663982,A619_HFFGKADXX_GTTTCG.bam,SRX2899408,TRUE,6047292,6047292,302,A619_HFFGKADXX_GTTTCG,WGS of maize:282set_A619,Whole genome sequencing of maize 282 panel,282set_A619,,A619_HFFGKADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663983,A632_HBEN2ADXX_TGACCA.bam,SRX2899407,TRUE,4903657,4903657,302,A632_HBEN2ADXX_TGACCA,WGS of maize:282set_A632,Whole genome sequencing of maize 282 panel,282set_A632,,A632_HBEN2ADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663984,A632_HFFGKADXX_TGACCA.bam,SRX2899406,TRUE,7610587,7610587,302,A632_HFFGKADXX_TGACCA,WGS of maize:282set_A632,Whole genome sequencing of maize 282 panel,282set_A632,,A632_HFFGKADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663985,A634_HB1JCADXX_GTGGCC.bam,SRX2899405,TRUE,5379792,5379792,302,A634_HB1JCADXX_GTGGCC,WGS of maize:282set_A634,Whole genome sequencing of maize 282 panel,282set_A634,,A634_HB1JCADXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5663986,NC350_HB1JCADXX_TGACCA.bam,SRX2899404,TRUE,8286772,8286772,302,NC350_HB1JCADXX_TGACCA,WGS of maize:282set_NC350,Whole genome sequencing of maize 282 panel,282set_NC350,,NC350_HB1JCADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663987,NC348_H174VBGXX.bam,SRX2899403,TRUE,21167747,21167747,300,NC348_H174VBGXX,WGS of maize:282set_NC348,Whole genome sequencing of maize 282 panel,282set_NC348,,NC348_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663988,NC352_H174ABGXX.bam,SRX2899402,TRUE,19530911,19530911,302,NC352_H174ABGXX,WGS of maize:282set_NC352,Whole genome sequencing of maize 282 panel,282set_NC352,,NC352_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663989,NC350_HFFGKADXX_TGACCA.bam,SRX2899401,TRUE,6565596,6565596,302,NC350_HFFGKADXX_TGACCA,WGS of maize:282set_NC350,Whole genome sequencing of maize 282 panel,282set_NC350,,NC350_HFFGKADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663990,NC354_HADTMADXX.bam,SRX2899400,TRUE,6549544,6549544,402,NC354_HADTMADXX,WGS of maize:282set_NC354,Whole genome sequencing of maize 282 panel,282set_NC354,,NC354_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663991,NC354_HA5R1ADXX.bam,SRX2899399,TRUE,7208084,7208084,402,NC354_HA5R1ADXX,WGS of maize:282set_NC354,Whole genome sequencing of maize 282 panel,282set_NC354,,NC354_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663992,NC358_HB1JCADXX_TTAGGC.bam,SRX2899398,TRUE,6415492,6415492,302,NC358_HB1JCADXX_TTAGGC,WGS of maize:282set_NC358,Whole genome sequencing of maize 282 panel,282set_NC358,,NC358_HB1JCADXX_TTAGGC,RANDOM,GENOMIC,WGS
SRR5663993,NC356_H174ABGXX.bam,SRX2899397,TRUE,22504994,22504994,302,NC356_H174ABGXX,WGS of maize:282set_NC356,Whole genome sequencing of maize 282 panel,282set_NC356,,NC356_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663994,NC360_H174VBGXX.bam,SRX2899396,TRUE,14899673,14899673,300,NC360_H174VBGXX,WGS of maize:282set_NC360,Whole genome sequencing of maize 282 panel,282set_NC360,,NC360_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663995,NC358_HFFGKADXX_TTAGGC.bam,SRX2899395,TRUE,5853297,5853297,302,NC358_HFFGKADXX_TTAGGC,WGS of maize:282set_NC358,Whole genome sequencing of maize 282 panel,282set_NC358,,NC358_HFFGKADXX_TTAGGC,RANDOM,GENOMIC,WGS
SRR5663996,Va35_HFFGKADXX_CGATGT.bam,SRX2899394,TRUE,5871605,5871605,302,Va35_HFFGKADXX_CGATGT,WGS of maize:282set_Va35,Whole genome sequencing of maize 282 panel,282set_Va35,,Va35_HFFGKADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5663997,Va59_H57TJBGXX_GTTTCG.bam,SRX2899393,TRUE,21521173,21521173,302,Va59_H57TJBGXX_GTTTCG,WGS of maize:282set_Va59,Whole genome sequencing of maize 282 panel,282set_Va59,,Va59_H57TJBGXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663998,Va85_H3CWKBGXX_GTGAAA.bam,SRX2899392,TRUE,10837333,10837333,302,Va85_H3CWKBGXX_GTGAAA,WGS of maize:282set_Va85,Whole genome sequencing of maize 282 panel,282set_Va85,,Va85_H3CWKBGXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5663999,Va99_HB1JCADXX_CGATGT.bam,SRX2899391,TRUE,4958805,4958805,302,Va99_HB1JCADXX_CGATGT,WGS of maize:282set_Va99,Whole genome sequencing of maize 282 panel,282set_Va99,,Va99_HB1JCADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5664000,Va99_HBEN2ADXX_CGATGT.bam,SRX2899390,TRUE,6346884,6346884,302,Va99_HBEN2ADXX_CGATGT,WGS of maize:282set_Va99,Whole genome sequencing of maize 282 panel,282set_Va99,,Va99_HBEN2ADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5664001,VaW6_HB1JEADXX_CAGATC.bam,SRX2899389,TRUE,520154,520154,302,VaW6_HB1JEADXX_CAGATC,WGS of maize:282set_VaW6,Whole genome sequencing of maize 282 panel,282set_VaW6,,VaW6_HB1JEADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5664002,CML287_HADTMADXX.bam,SRX2899388,TRUE,6455427,6455427,402,CML287_HADTMADXX,WGS of maize:282set_CML287,Whole genome sequencing of maize 282 panel,282set_CML287,,CML287_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664003,CML287_HA5R1ADXX.bam,SRX2899387,TRUE,6613596,6613596,402,CML287_HA5R1ADXX,WGS of maize:282set_CML287,Whole genome sequencing of maize 282 panel,282set_CML287,,CML287_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664004,CML261_HADTMADXX.bam,SRX2899386,TRUE,4924857,4924857,402,CML261_HADTMADXX,WGS of maize:282set_CML261,Whole genome sequencing of maize 282 panel,282set_CML261,,CML261_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664005,CML261_HA5R1ADXX.bam,SRX2899385,TRUE,6450550,6450550,402,CML261_HA5R1ADXX,WGS of maize:282set_CML261,Whole genome sequencing of maize 282 panel,282set_CML261,,CML261_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664006,CML264_HADTMADXX.bam,SRX2899384,TRUE,7961876,7961876,402,CML264_HADTMADXX,WGS of maize:282set_CML264,Whole genome sequencing of maize 282 panel,282set_CML264,,CML264_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664007,CML264_HA5R1ADXX.bam,SRX2899383,TRUE,8145583,8145583,402,CML264_HA5R1ADXX,WGS of maize:282set_CML264,Whole genome sequencing of maize 282 panel,282set_CML264,,CML264_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664008,CML277_HFFGKADXX_GATCAG.bam,SRX2899382,TRUE,6071966,6071966,302,CML277_HFFGKADXX_GATCAG,WGS of maize:282set_CML277,Whole genome sequencing of maize 282 panel,282set_CML277,,CML277_HFFGKADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5664009,CML277_HB1JCADXX_GATCAG.bam,SRX2899381,TRUE,7488494,7488494,302,CML277_HB1JCADXX_GATCAG,WGS of maize:282set_CML277,Whole genome sequencing of maize 282 panel,282set_CML277,,CML277_HB1JCADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5664010,CML281_HADTMADXX.bam,SRX2899380,TRUE,9913755,9913755,402,CML281_HADTMADXX,WGS of maize:282set_CML281,Whole genome sequencing of maize 282 panel,282set_CML281,,CML281_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664011,CML281_HA5R1ADXX.bam,SRX2899379,TRUE,6702960,6702960,402,CML281_HA5R1ADXX,WGS of maize:282set_CML281,Whole genome sequencing of maize 282 panel,282set_CML281,,CML281_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664012,Ki14_HB1JEADXX_ACTGAT.bam,SRX2899378,TRUE,12868094,12868094,302,Ki14_HB1JEADXX_ACTGAT,WGS of maize:282set_Ki14,Whole genome sequencing of maize 282 panel,282set_Ki14,,Ki14_HB1JEADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5664013,Ki11_HFFGKADXX_CTTGTA.bam,SRX2899377,TRUE,6513015,6513015,302,Ki11_HFFGKADXX_CTTGTA,WGS of maize:282set_Ki11,Whole genome sequencing of maize 282 panel,282set_Ki11,,Ki11_HFFGKADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5664014,GA209_HA5R1ADXX.bam,SRX2899376,TRUE,4429792,4429792,402,GA209_HA5R1ADXX,WGS of maize:282set_GA209,Whole genome sequencing of maize 282 panel,282set_GA209,,GA209_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664015,KY226_HB1JEADXX_AGTTCC.bam,SRX2899375,TRUE,7684967,7684967,302,KY226_HB1JEADXX_AGTTCC,WGS of maize:282set_KY226,Whole genome sequencing of maize 282 panel,282set_KY226,,KY226_HB1JEADXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5664016,Ki11_HBEN2ADXX_CTTGTA.bam,SRX2899374,TRUE,6589142,6589142,302,Ki11_HBEN2ADXX_CTTGTA,WGS of maize:282set_Ki11,Whole genome sequencing of maize 282 panel,282set_Ki11,,Ki11_HBEN2ADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5664017,KY228_H174VBGXX.bam,SRX2899373,TRUE,26297970,26297970,300,KY228_H174VBGXX,WGS of maize:282set_KY228,Whole genome sequencing of maize 282 panel,282set_KY228,,KY228_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5664018,K55_HB1LCADXX_ATCACG.bam,SRX2899372,TRUE,4467956,4467956,302,K55_HB1LCADXX_ATCACG,WGS of maize:282set_K55,Whole genome sequencing of maize 282 panel,282set_K55,,K55_HB1LCADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5664019,K55_HB1JEADXX_ATCACG.bam,SRX2899371,TRUE,7084221,7084221,302,K55_HB1JEADXX_ATCACG,WGS of maize:282set_K55,Whole genome sequencing of maize 282 panel,282set_K55,,K55_HB1JEADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5664020,F7_HFFGKADXX_GCCAAT.bam,SRX2899370,TRUE,5942844,5942844,302,F7_HFFGKADXX_GCCAAT,WGS of maize:282set_F7,Whole genome sequencing of maize 282 panel,282set_F7,,F7_HFFGKADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5664021,K64_HB1JEADXX_GTTTCG.bam,SRX2899369,TRUE,6395739,6395739,302,K64_HB1JEADXX_GTTTCG,WGS of maize:282set_K64,Whole genome sequencing of maize 282 panel,282set_K64,,K64_HB1JEADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5664022,CML69_HFFGKADXX_CGTACG.bam,SRX2899368,TRUE,6692097,6692097,302,CML69_HFFGKADXX_CGTACG,WGS of maize:282set_CML69,Whole genome sequencing of maize 282 panel,282set_CML69,,CML69_HFFGKADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5664023,CML77_HA5R1ADXX.bam,SRX2899367,TRUE,6169789,6169789,402,CML77_HA5R1ADXX,WGS of maize:282set_CML77,Whole genome sequencing of maize 282 panel,282set_CML77,,CML77_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664024,CML5_HADTMADXX.bam,SRX2899366,TRUE,8685344,8685344,402,CML5_HADTMADXX,WGS of maize:282set_CML5,Whole genome sequencing of maize 282 panel,282set_CML5,,CML5_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664025,CML61_HA5R1ADXX.bam,SRX2899365,TRUE,6060729,6060729,402,CML61_HA5R1ADXX,WGS of maize:282set_CML61,Whole genome sequencing of maize 282 panel,282set_CML61,,CML61_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664026,CML61_HADTMADXX.bam,SRX2899364,TRUE,7308634,7308634,402,CML61_HADTMADXX,WGS of maize:282set_CML61,Whole genome sequencing of maize 282 panel,282set_CML61,,CML61_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664027,CML69_HB1JCADXX_CGTACG.bam,SRX2899363,TRUE,2105412,2105412,302,CML69_HB1JCADXX_CGTACG,WGS of maize:282set_CML69,Whole genome sequencing of maize 282 panel,282set_CML69,,CML69_HB1JCADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5664028,CML38_HADTMADXX.bam,SRX2899362,TRUE,8511123,8511123,402,CML38_HADTMADXX,WGS of maize:282set_CML38,Whole genome sequencing of maize 282 panel,282set_CML38,,CML38_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664029,CML45_H174VBGXX.bam,SRX2899361,TRUE,21282619,21282619,300,CML45_H174VBGXX,WGS of maize:282set_CML45,Whole genome sequencing of maize 282 panel,282set_CML45,,CML45_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5664030,CML52_H3CWKBGXX_ACTTGA.bam,SRX2899360,TRUE,17654981,17654981,302,CML52_H3CWKBGXX_ACTTGA,WGS of maize:282set_CML52,Whole genome sequencing of maize 282 panel,282set_CML52,,CML52_H3CWKBGXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5664031,CML5_HA5R1ADXX.bam,SRX2899359,TRUE,5986006,5986006,402,CML5_HA5R1ADXX,WGS of maize:282set_CML5,Whole genome sequencing of maize 282 panel,282set_CML5,,CML5_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664032,NC314_HB1JCADXX_AGTTCC.bam,SRX2899358,TRUE,5990842,5990842,302,NC314_HB1JCADXX_AGTTCC,WGS of maize:282set_NC314,Whole genome sequencing of maize 282 panel,282set_NC314,,NC314_HB1JCADXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5664033,NC314_HBEN2ADXX_AGTTCC.bam,SRX2899357,TRUE,6744580,6744580,302,NC314_HBEN2ADXX_AGTTCC,WGS of maize:282set_NC314,Whole genome sequencing of maize 282 panel,282set_NC314,,NC314_HBEN2ADXX_AGTTCC,RANDOM,GENOMIC,WGS
